173.8764	306.2564	0.0005993	275.7757667	1.1658667	0	71394.16667	0.006201904
221.7075	303.6214	0.0001311	275.13985	0.7263	0	71403.33333	0.006158968
421.18355	303.32555	0.0000066	275.4409833	0.6888333	0	71421.5	0.006243605
466.1289	296.46065	0.0000002	276.1309667	0.8562833	0	71414.83333	0.006261367
437.3898	295.18205	0.0000155	276.9439833	2.4588833	0	71416.33333	0.006041825
392.37655	283.06925	0.0000014	278.1663333	3.2967833	0	71421	0.005493693
250.72675	288.38635	0.0000566	277.57345	5.0008	0	71436.83333	0.004995662
134.83385	283.75785	0.0000361	277.9574833	2.9663	0	71437.83333	0.004596468
38.819585	269.4159	0.0003871	276.91965	4.44875	0	71444.5	0.004747798
0	265.5577	0	278.9395333	2.7452667	0	71390	0.003869235
0	268.4261	0	280.0701833	2.8278833	0	71313.16667	0.003294007
0	274.75505	0	280.4119167	2.6755167	0	71262.66667	0.002911717
0	283.1971	0	279.98725	3.2251	0	71247.66667	0.003490106
0	282.1339	0	279.2205667	2.9111833	0	71231.33333	0.003654231
0	262.39275	0	278.1234167	2.7741333	0	71218.16667	0.0041108
0	268.1836	0	277.0296667	1.5691333	0	71236.66667	0.004319418
0	242.3416	0	275.57725	0.9619667	0	71252.16667	0.004343744
0	242.2518	0	275.1258333	1.1203833	0	71236.33333	0.004241784
0	223.0408	0	274.6974667	0.8396333	0	71234.83333	0.004457607
0	216.24525	0	274.66095	0.6701167	0	71220.33333	0.004509735
9.4203602	212.14045	0	273.9012	0.8014667	0	71217.5	0.004619444
133.27685	214.53715	0	273.4816333	0.7910833	0	71197	0.004513889
403.2511	206.5234	0	273.0976333	0.7627333	0	71168.66667	0.004312647
602.07885	210.59205	0	272.3526	0.9129833	0	71154.5	0.004017514
753.5795	214.52965	0	271.5071167	1.27815	0	71143.66667	0.003682453
857.4491	213.2943	0	270.9357	1.7071	0	71141.33333	0.003459433
893.10475	218.64175	0	270.1415167	1.4784667	0	71162.33333	0.003292103
851.16505	233.6092	0	271.8338667	0.8734	0	71173.33333	0.003355112
614.72715	260.01625	0	274.5470667	0.88795	0	71182.33333	0.004255575
553.1752	260.73565	0	276.81575	1.1602	0	71187.83333	0.003995825
328.01615	269.81745	0	278.4111	1.83685	0	71149.83333	0.003666689
108.31785	282.4524	0	280.2651	1.9196167	0	71091.66667	0.002259392
23.372854	295.95485	0	281.3847833	3.88275	0	71080.83333	0.00212723
0	303.3075	0	281.8296	4.0134333	0	71046.16667	0.002560783
0	302.6084	0	281.8151667	4.16305	0	71001.5	0.002831077
0	303.716	0	281.8244667	4.1942667	0	70952.5	0.00300354
0	308.13155	0.0000003	281.13935	4.56705	0	70930.5	0.003218987
0	304.89345	0	280.8975667	3.4726667	0	70903.83333	0.003214917
0	303.5674	0.0000078	280.42095	3.9633	0	70933.16667	0.003341619
0	298.5148	0.0000233	279.6657	3.2362667	0	70950.66667	0.00354431
0	303.50535	0.0000006	280.15345	3.8826	0	70942.83333	0.003261907
0	303.6152	0.0000067	280.4273333	5.7946167	0	70911.83333	0.003503742
0	304.58245	0.0000594	280.3808667	4.5708	0	70925.83333	0.003762871
0	305.15825	0.0000528	280.5908	3.66725	0	70915.16667	0.003702014
1.1355815	305.05475	0	280.3807833	4.0745833	0	70880.33333	0.003699431
30.34563	307.09245	0.000007	280.1397333	3.7167167	0	70841.83333	0.00369472
85.8453	304.4837	0.0000028	280.1217167	2.8865	0	70782	0.003718114
139.41645	307.8286	0.0000362	279.9127	3.7113667	0	70733.33333	0.003766184
154.3526	309.89565	0.0004132	279.5277167	5.4606833	0	70718.5	0.00386198
186.2618	310.30995	0.0003365	279.04385	5.1545333	0	70708.33333	0.004055703
171.7974	310.5823	0.0015767	278.5543167	5.9293	0	70731.16667	0.004217634
167.19755	310.7171	0.0028372	277.8285333	6.12595	0	70734.66667	0.004516207
199.52	304.81925	0.0012152	278.0260167	5.56145	0	70737.33333	0.004424954
138.84125	302.24415	0.0038464	277.6805333	4.4517333	0	70755.66667	0.004895923
117.38115	297.694	0.0044592	278.2103167	4.7880333	0	70729.33333	0.005002811
107.36573	281.28555	0.0041575	278.8461333	6.0722667	0	70692.33333	0.004790342
31.87842	260.6395	0.0062915	278.8181	6.11305	0	70688	0.004766568
0	251.39395	0.0020862	279.1216667	6.1063333	0	70686.5	0.004579769
0	243.72065	0.0006327	279.2468167	5.53465	0	70724.83333	0.003894391
0	203.22025	0.0001671	278.8619667	5.17245	0	70767.83333	0.003612401
0	190.25045	0.0000857	278.7458	5.1744333	0	70815.33333	0.0033646
0	188.2857	0	277.9226833	6.0204833	0	70862.66667	0.002975554
0	191.57835	0	276.42045	5.6234167	0	70939.33333	0.002611742
0	187.6423	0	274.81455	5.8711333	0	71024.5	0.00206118
0	188.43665	0	273.3500167	5.7904667	0	71124.83333	0.001793906
0	198.4928	0	271.7177833	5.0854333	0	71170	0.001685702
0	220.9357	0	270.4687167	4.3285667	0	71224.66667	0.001728936
0	250.5776	0	269.2551667	5.2012167	0	71275.5	0.001879891
28.2774065	236.00065	0	268.51035	4.0358	0	71319	0.001869135
182.6418	192.7449	0	267.9997833	4.6636167	0	71316.66667	0.001835902
428.88515	168.54475	0	267.6890333	5.1523	0	71343.33333	0.001855212
621.2182	169.3682	0	267.3056167	4.65315	0	71355.33333	0.001857304
772.6124	174.44785	0.0000092	266.4119167	4.3492333	0	71417.33333	0.002158279
871.8236	178.3609	0.0000149	265.6675	3.8859333	0	71492.5	0.002126362
909.12125	183.13465	0	265.9898333	5.4488667	0	71566.83333	0.001668439
886.3211	186.1865	0	267.0447167	5.1546	0	71618.33333	0.001280167
800.67825	188.41135	0.0000001	268.0661	7.1703	0	71660.83333	0.000964935
660.77885	189.4951	0	269.2281833	7.0260667	0	71695.66667	0.000990637
479.59315	188.1071	0	270.8503833	5.9543	0	71715.66667	0.000967985
57.685935	185.06665	0	271.8636667	6.3445667	0	71716.33333	0.001024191
12.196079	184.0855	0	272.7005833	7.1834167	0	71723.16667	0.001113469
0	183.27555	0	273.3225333	6.4734333	0	71742.5	0.001129482
0	182.4069	0	273.4704833	6.3229	0	71763.66667	0.001232018
0	183.0604	0	273.6634667	6.1470833	0	71785.33333	0.001238954
0	183.06215	0	272.7822167	5.6761	0	71816.83333	0.001156085
0	182.74795	0	271.7884833	4.3966667	0	71851.66667	0.001170875
0	182.06555	0	271.33865	3.6824667	0	71893.33333	0.001192448
0	180.58285	0	271.02225	3.8254	0	71946.66667	0.001208432
0	178.39975	0	270.6169833	3.3849333	0	72021.16667	0.001205992
0	176.79805	0	270.19165	3.4283833	0	72062.83333	0.001283297
0	177.15495	0	269.6276333	3.6166667	0	72093.33333	0.001352659
0	176.76955	0	269.5050667	3.6327833	0	72108	0.001390452
7.6490652	176.75855	0	269.3527333	3.7650833	0	72134.83333	0.001404954
172.62574	179.08855	0	268.8420667	3.0897	0	72160.66667	0.001381581
430.583	184.40095	0	268.0648333	2.7604	0	72167.16667	0.001418292
618.20465	190.04415	0	267.5794667	3.3223667	0	72177.83333	0.00147703
769.3293	194.1011	0	267.4455667	4.14395	0	72154	0.0015149
867.87935	197.98855	0	267.7897	3.8690833	0	72154.16667	0.001430254
905.75785	201.36465	0	268.4157667	3.94775	0	72182	0.001382218
884.11505	203.70725	0	270.58185	4.86305	0	72205.66667	0.001432915
800.2608	205.80985	0	272.7171333	3.8811167	0	72247.5	0.001440358
660.0393	207.6926	0	274.2512667	5.8315833	0	72275.66667	0.001357231
479.51175	207.4673	0	275.6342333	6.8058833	0	72277	0.001306281
60.514985	204.8728	0	276.81955	6.7807167	0	72255.33333	0.001300859
12.42823	204.02405	0	277.89085	6.3744167	0	72241.66667	0.001357825
0	202.04135	0	278.6130833	6.1250333	0	72231.16667	0.001406826
0	200.88835	0	278.9845333	5.77585	0	72218	0.001479244
0	199.37935	0	279.1030333	5.7783	0	72201	0.001524866
0	199.265	0	278.0945167	4.32435	0	72196.5	0.001602245
0	199.5922	0	276.93095	3.3603833	0	72209.16667	0.001633106
0	199.3439	0	275.8627667	2.67065	0	72214	0.001758548
0	200.0632	0	275.2281333	2.8439333	0	72244.33333	0.00178193
0	201.32805	0	274.7234333	2.7697333	0	72271.66667	0.001805305
0	201.17485	0	274.6278833	4.1904833	0	72273.33333	0.001725268
0	197.13475	0	274.4493833	5.1934667	0	72251.66667	0.001753283
0	195.44925	0	274.1851333	4.4963333	0	72240.5	0.001823508
8.8622785	194.3245	0	273.9465333	3.9525833	0	72225.83333	0.001873896
176.196375	195.96065	0	273.8195333	3.7104833	0	72202.16667	0.00192441
426.99675	203.0477	0	272.5501667	3.0637	0	72196.83333	0.002041358
610.85515	211.02305	0	270.6569167	1.4370167	0	72184.5	0.002074949
758.6608	217.7229	0	269.3260167	0.568	0	72190.66667	0.002165453
855.5686	222.58015	0	268.0857	1.0219	0	72210.83333	0.002146001
893.34815	228.37465	0	267.7951333	0.98335	0	72236.16667	0.002144322
870.3934	232.19385	0	270.9011167	0.48915	0	72253.33333	0.002144039
786.8207	233.43015	0	274.1969833	0.6611833	0	72243.5	0.001995934
652.68065	232.63335	0	276.4516333	1.02745	0	72221.83333	0.002211851
472.5561	232.4873	0	278.0579667	1.2725	0	72195	0.002437518
63.859395	229.06465	0	279.8834833	1.6639	0	72152	0.002219944
12.6300895	227.05555	0	282.0676667	2.0571667	0	72093.16667	0.002108557
0	223.0304	0	282.5517	3.9089333	0	72044.33333	0.002706738
0	217.53645	0	282.4886833	6.4112	0	71994.33333	0.002825737
0	214.32475	0	282.5733833	5.8082333	0	71955	0.002920371
0	213.86885	0	281.7748833	3.9942833	0	71927.66667	0.00305779
0	213.42535	0	279.9571833	0.99965	0	71887.5	0.003200332
0	212.72225	0	278.4166	1.8858333	0	71877.33333	0.00341669
0	211.5884	0	276.22635	1.6166667	0	71881.83333	0.003538174
0	212.38105	0	274.4385667	0.85505	0	71894.83333	0.003452576
0	211.98995	0	273.63105	1.2657833	0	71873.33333	0.003353251
0	210.84045	0	273.5939	1.2362333	0	71840.83333	0.003227123
0	210.61725	0	273.1102667	1.2553833	0	71809.66667	0.003216205
9.683424	211.1327	0	272.3486333	1.53335	0	71758.83333	0.003190051
185.336005	214.374	0	271.8379667	1.4931667	0	71696.33333	0.003051189
443.3537	225.38295	0	271.9384833	1.1635667	0	71658.66667	0.003048993
581.61125	237.1455	0	271.4472167	1.0025667	0	71615.83333	0.003079574
629.6773	249.98645	0	270.7041667	1.5148333	0	71570.5	0.003038616
871.3821	260.1713	0	270.7951333	1.6693833	0	71525.83333	0.002912446
716.59025	282.91485	0	270.9320167	1.52415	0	71500	0.00286537
589.67315	287.3062	0	274.1397333	0.8555	0	71468.83333	0.00295402
636.6415	273.8368	0	277.7121333	1.2746667	0	71419.5	0.002869365
579.6832	257.35685	0	279.6606833	1.08905	0	71372.33333	0.002975465
449.1287	252.10475	0	282.07575	1.5901167	0	71304.5	0.002965117
126.135175	256.88385	0	285.0835	3.5612833	0	71203.66667	0.002654524
24.483786	293.01945	0	284.9488333	3.8867333	0	71141.16667	0.002665567
0	305.9289	0	285.4416667	3.10255	0	71069.5	0.00266543
0	307.29285	0	285.6793333	2.8036333	0	70963.33333	0.002561836
0	310.00605	0	286.053	3.7252833	0	70884.33333	0.002212503
0	300.53125	0	285.3986667	4.15365	0	70807.5	0.002089535
0	309.8499	0	284.364	4.153	0	70741.16667	0.002149136
0	279.3058	0	283.9395	4.2721333	0	70690.16667	0.002307074
0	295.44695	0.0000005	282.7802833	5.2863667	0	70710.5	0.003044317
0	289.76305	0.0000088	281.7287	3.8320333	0	70715.33333	0.003653898
0	281.8807	0.0000066	279.3605	2.8310333	0	70688.33333	0.004688794
0	277.98445	0.0006455	278.5859	4.3024833	0	70657.66667	0.005123479
0	277.6052	0.0001001	278.6884	3.1543667	0	70653	0.004643872
24.7421455	247.15545	0	278.2669167	1.86615	0	70583.66667	0.004316585
175.54945	217.5655	0.0000219	278.7374833	4.14855	0	70566.33333	0.00407278
434.99995	207.5464	0.0000003	277.1470667	3.9742	0	70580	0.004119115
620.26275	204.0564	0.0000317	275.4737833	4.8912167	0	70596.83333	0.004223036
778.2688	190.15895	0.0000559	273.51515	5.1510833	0	70633	0.00426618
872.80335	193.45855	0.0000111	272.6734167	4.8310667	0	70672.5	0.003433124
910.7396	194.1088	0	272.3730667	5.1181167	0	70706.66667	0.002509553
868.12575	200.2315	0	272.66015	5.7362667	0	70702.5	0.001991657
642.8099	219.1609	0.0000009	273.1562167	7.2430333	0	70693.33333	0.001710781
407.56135	239.92605	0.0000001	273.5364	6.0742167	0	70742	0.001396921
250.5481	249.24685	0	274.0349667	5.1582833	0	70778.66667	0.001292142
120.469575	251.35395	0	274.3788667	4.5783167	0	70796.16667	0.001356879
35.895825	246.9416	0	274.8262833	5.7177667	0	70800	0.001167054
0	243.9794	0	275.1104333	5.0399333	0	70784.5	0.001145784
0	254.91085	0	275.17455	4.6274333	0	70754.33333	0.001229771
0	232.6662	0	274.8896333	4.4456667	0	70784.33333	0.001225837
0	201.04475	0	274.6748	3.00385	0	70829.33333	0.001119835
0	229.5509	0	274.2504667	3.9271167	0	70843.16667	0.001156992
0	248.0381	0	273.82245	2.1220333	0	70828.16667	0.001249579
0	258.8305	0	273.4345167	1.3266667	0	70842.33333	0.00147171
0	267.3982	0	272.97535	0.9234167	0	70839.83333	0.001733721
0	273.681	0	272.3999667	1.4576833	0	70829.83333	0.001775132
0	276.4378	0	271.0309833	1.3831833	0	70806.83333	0.001877921
0	265.1622	0	270.1879333	0.76955	0	70786.16667	0.002127909
24.3727165	252.7383	0	270.2566333	1.0974833	0	70766	0.002262035
89.44524	261.87615	0	270.6615167	1.22615	0	70754.16667	0.0022673
199.2802	263.90425	0	270.872	1.1082833	0	70738.16667	0.002407406
328.39545	271.1025	0.0000125	271.2396	1.7968167	0	70739.33333	0.002646962
465.5686	280.9757	0.0000039	270.2787	1.2713167	0	70750	0.003492226
682.01575	275.5421	0.0000009	269.7599333	1.1254167	0	70717.33333	0.003646531
669.7608	272.9775	0	270.0059	0.6374	0	70707.66667	0.003575055
446.9596	284.9268	0	270.9960333	0.4896167	0	70712	0.003467883
283.7837	291.27215	0	272.0702667	0.8609333	0	70691.5	0.003302533
180.42955	298.5246	0	274.0885167	0.96985	0	70674	0.002998799
140.46095	300.43525	0	277.2313	3.47805	0	70621.33333	0.002437164
100.72473	296.58905	0	279.41225	3.6500167	0	70502.66667	0.002250328
21.86624	295.782	0	280.4169167	2.6595167	0	70430.66667	0.002130509
0	291.9923	0	280.2384167	3.5224	0	70388	0.002355651
0	307.4702	0	280.53345	3.84325	0	70323.66667	0.002638997
0	304.381	0	280.5772333	4.0436333	0	70253	0.003083609
0	309.6638	0	281.0703833	4.62505	0	70196.33333	0.003414595
0	312.39995	0	281.3718167	3.9935333	0	70151.16667	0.00366474
0	309.3689	0	281.4185167	5.9429167	0	70080.16667	0.003746844
0	307.1102	0.0000001	281.2684	7.6708833	0	69974.16667	0.003945149
0	308.5799	0.0005659	279.9646	8.5481833	0	69980	0.004672486
0	305.89205	0.0011384	280.1428167	8.1537	0	69892.33333	0.004836553
0	295.7478	0.0025458	280.0581833	6.8551333	0	69859.33333	0.005011762
0	301.591	0.0013409	279.9239	6.8827833	0	69866	0.004464482
2.1429352	303.91225	0.0020449	278.8033	6.8329167	0	69857.16667	0.004638678
29.318135	292.6484	0.0013824	277.92685	5.6524833	0	69829.16667	0.004699613
116.35112	283.55205	0.0022242	276.0602833	5.1879167	0	69833.16667	0.005480449
330.6254	277.71445	0.0005347	276.5342167	5.8539333	0	69762.5	0.005027898
614.1312	261.4248	0.0003365	277.3047667	6.4032	0	69706.5	0.004163364
789.5671	261.31485	0.0046399	275.02555	4.5010167	0	69731.5	0.005130552
738.9752	265.7273	0.0035268	273.7248833	3.5132167	0	69759.5	0.005262344
740.42255	263.0932	0.0018667	270.38465	6.8953	0	69907.16667	0.003896219
494.57295	269.2552	0.0002205	270.5688333	5.1289167	0	69976.33333	0.00354743
485.94035	249.5363	0.0000327	271.1341833	4.3624667	0	70064	0.002811679
217.37465	267.37345	0.0000113	271.7847333	4.5622833	0	70094.16667	0.002592704
108.65114	251.9565	0.0000264	271.7482333	4.1092333	0	70137.66667	0.002540142
31.49575	257.81285	0.0000186	271.2408667	3.9225833	0	70175.16667	0.002561493
0	223.9868	0.0000155	270.5096	4.4323667	0	70228.16667	0.002533426
0	197.67765	0.0000223	269.8094833	2.67135	0	70281.5	0.002512229
0	231.23385	0.0000434	269.3676167	2.8922833	0	70292.5	0.00238798
0	230.4825	0.0000331	268.4532667	4.0357	0	70362.16667	0.002213031
0	249.8896	0.0000985	267.3899667	4.3720667	0	70394.16667	0.002508831
0	255.65095	0.0000126	267.37165	4.8194167	0	70435.83333	0.002024431
0	254.60405	0	267.0016	3.97655	0	70469.83333	0.001682557
0	237.569	0.0000001	266.6329833	2.8102	0	70513.66667	0.001528028
0	238.3786	0	266.29855	1.6250667	0	70519	0.00159987
0	250.04545	0.0000007	265.5715	2.09185	0	70506.83333	0.001819676
0	255.62375	0.0000058	264.853	0.85425	0	70520.83333	0.002242163
8.813017	256.67645	0.0000428	264.5168333	0.9268667	0	70518.66667	0.002434702
53.32843	254.57705	0.000079	264.5178333	1.6098	0	70504.83333	0.002322313
144.301	253.25905	0.0000062	264.3756667	1.13405	0	70502.5	0.002241145
142.3978	255.87355	0.0000107	264.0218333	0.9220167	0	70494	0.002217316
202.73135	253.9504	0.0000544	263.9011667	0.89295	0	70486.16667	0.002259864
362.2685	246.4631	0.0001506	263.8731667	1.4809	0	70513.16667	0.002247985
466.382	236.9983	0.0001609	263.7441667	2.5334	0	70566.5	0.002088179
389.92005	242.59845	0.000077	264.0595	3.3316833	0	70613.5	0.001930487
407.18035	245.1848	0.0002157	263.8366667	5.0562167	0	70669.16667	0.001939445
309.84325	252.25585	0.0002068	264.1361667	4.5702333	0	70719.5	0.001941594
204.0089	245.5664	0.0000615	264.8303333	3.6234833	0	70772.16667	0.001830418
131.37965	243.65655	0.0000013	266.7677	4.4217833	0	70757.5	0.00146939
29.72939	254.8294	0.0000032	267.3743167	4.8003667	0	70750.16667	0.001300148
0	257.03485	0.0000002	267.7597	4.53525	0	70747.5	0.001258372
0	260.23515	0.0000036	268.1132167	5.4258833	0	70756	0.001403309
0	264.53905	0.0000018	267.9853667	3.8469833	0	70773.66667	0.001519544
0	222.64365	0.0000002	268.6098167	4.52975	0	70792.33333	0.001325074
0	204.7577	0.0000009	268.3153833	5.9793333	0	70823	0.001448919
0	220.34335	0.0000007	268.0822833	5.1294333	0	70862.33333	0.001687477
0	246.92945	0.0000001	268.0785833	4.0575	0	70919.33333	0.001811444
0	238.8237	0.0000025	267.9812667	4.0065667	0	70976.33333	0.002055432
0	242.7703	0.0000057	267.7788167	4.6901833	0	71032.33333	0.002081889
0	242.804	0	267.81065	4.4528	0	71080.83333	0.001545658
0	255.02585	0	266.7180667	3.1786333	0	71110.16667	0.001555026
22.5932845	229.3476	0	266.5313667	2.46385	0	71094.16667	0.001607072
101.0438	247.7086	0	267.4481	2.8912	0	71087.66667	0.00162966
218.0903	251.9583	0	267.8881667	4.15545	0	71076.66667	0.001634938
361.53775	254.16855	0	268.7829167	5.86495	0	71072.66667	0.00157054
546.90445	258.6895	0	269.2442	5.41785	0	71060.33333	0.001616014
644.25195	265.0052	0	268.8618833	3.25065	0	71079.83333	0.001768449
659.13155	266.3251	0	266.8952167	1.0130333	0	71114.33333	0.001754271
580.5754	267.595	0	268.0959667	0.5474167	0	71133.66667	0.001678769
459.88305	270.94465	0	269.3483667	0.6928833	0	71128.33333	0.001702825
324.41815	273.7935	0	271.1397	1.5318667	0	71134.83333	0.001768948
300.61285	261.9072	0	274.15405	3.2428833	0	71133.83333	0.001659525
152.5728	256.1433	0	274.8929167	4.62445	0	71137	0.001690909
49.18316	242.70205	0	275.4980667	4.50695	0	71125.16667	0.001768458
0	249.8858	0	276.04935	3.7308333	0	71120	0.001901576
0	253.073	0.0000011	276.4267	3.36975	0	71101.5	0.001998936
0	264.09055	0	276.9646	3.3670167	0	71058.5	0.002015235
0	264.3464	0	277.0951167	2.936	0	71044.83333	0.002003548
0	274.0784	0	276.9474667	3.0331	0	71033.5	0.001946399
0	291.47275	0	275.8640333	2.0089	0	71034.66667	0.001980522
0	293.77495	0	274.44565	1.3066833	0	71075.66667	0.002244826
0	297.95175	0	273.2365667	1.0167167	0	71123.66667	0.002561837
0	297.89045	0	273.0017667	0.93395	0	71132.16667	0.00273932
0	298.2185	0	272.4392667	1.0701167	0	71096	0.002931468
0	298.31795	0.000002	273.3349	1.6273667	0	71091.5	0.002970262
4.7326285	299.0536	0.0002835	272.2720833	1.6003833	0	71083.83333	0.004525128
30.69733	301.503	0.0002637	271.7804	0.6871667	0	71026.5	0.004680676
84.062145	304.04085	0.0002968	271.791	0.5893	0	71005.83333	0.004706591
186.2866	303.69	0.0002856	271.8377	0.5687333	0	70999.83333	0.004723109
343.3406	292.8556	0.0002529	271.8630167	0.38065	0	70999.66667	0.004723146
602.3208	277.0602	0.0000834	271.8557833	0.6506167	0	71007.66667	0.004740494
726.07535	279.73685	0.000006	272.1187333	0.6802	0	71039.16667	0.004842514
780.7703	261.7275	0	272.6585	0.6725	0	71077.66667	0.004844895
605.4678	266.70845	0	273.4424333	0.8526333	0	71099.33333	0.004731686
385.8812	289.347	0	275.0759667	0.82345	0	71154	0.004442009
194.9842	296.94055	0	277.0161167	1.0587667	0	71188.66667	0.003830116
107.610545	292.06375	0	279.69945	2.3663667	0	71168	0.003399125
35.560695	281.52185	0.0000008	280.9903667	2.4424	0	71159.16667	0.003136499
0	269.2418	0	281.7474333	3.0405333	0	71156.83333	0.002829494
0	233.6134	0	281.82105	2.7707667	0	71159.5	0.002893372
0	226.25055	0	281.5574167	3.1273333	0	71186.66667	0.002958719
0	227.71065	0	281.24655	3.1994167	0	71221	0.003007427
0	214.1877	0	281.29275	2.2043	0	71257.83333	0.002910794
0	210.4709	0	280.4884	1.6109833	0	71305	0.003155238
0	210.45305	0	277.1703	1.4756833	0	71353	0.004080552
0	228.9882	0	275.67185	1.9316167	0	71419.5	0.003743239
0	228.48955	0	274.9925333	2.2263	0	71462.33333	0.003503702
0	248.1814	0	273.8273	1.8086833	0	71474.33333	0.003452294
0	240.1142	0	273.1386167	1.9567833	0	71470.33333	0.003232701
35.59296	226.6141	0	271.7410833	1.5434167	0	71464.83333	0.003102796
186.82375	233.17405	0	270.68955	1.74325	0	71437.66667	0.0030259
409.53225	238.093	0	270.46735	1.15625	0	71438.83333	0.003043903
665.02155	251.9608	0	270.6534833	1.4440333	0	71423	0.003025585
448.46215	288.7281	0	270.86745	1.2414667	0	71407	0.003157388
701.4128	268.36055	0	270.8952	1.5563	0	71421.16667	0.003127533
640.93315	273.59555	0	271.3797333	1.0408333	0	71436.83333	0.003197915
761.5966	275.2696	0	274.2029333	0.8917667	0	71425	0.00326741
381.92505	303.7223	0	279.0356	0.92855	0	71404.66667	0.002696055
184.75175	306.8967	0	280.8306833	1.8947833	0	71381.16667	0.002913882
151.83205	299.65075	0	282.4095667	2.4227333	0	71369.66667	0.002969656
82.35626	298.2395	0	283.37605	3.1987333	0	71332.66667	0.002786619
19.287193	304.6208	0	283.749	3.3917167	0	71276	0.002862618
0	306.5861	0	283.4160667	3.415	0	71242.5	0.002960307
0	309.50995	0.0000046	281.1768833	3.92295	0	71266.83333	0.0036712
