0	265.1335	0	282.8885833	3.3586833	0	71493.16667	0.003699337
0	246.6341	0.0000052	281.9343167	2.7616	0	71481.83333	0.003949965
0	252.8635	0	280.4189833	1.4485667	0	71482.16667	0.0043873
0	278.9881	0.0000023	280.51715	2.1638333	0	71511.16667	0.004349187
0	276.7685	0.0000106	280.8738333	3.2220333	0	71547	0.004152376
0	297.8553	0.0000036	280.2512833	2.4992833	0	71550.33333	0.004218562
0	307.04905	0	277.8935333	2.1623333	0	71555.66667	0.004935373
0	313.34855	0	275.4437333	1.1526667	0	71539.33333	0.005039284
5.7300824	312.7083	0	274.3847667	1.4035667	0	71498.5	0.004639597
55.160855	305.76265	0	274.6601167	1.4227333	0	71446	0.004540882
111.47748	303.4249	0	274.7103333	1.4304667	0	71405.5	0.004650187
219.91855	306.20755	0.0000129	275.8844833	3.1963167	0	71395.5	0.005429745
173.8764	306.2564	0.0005993	275.2757667	1.1658667	0	71394.16667	0.005983414
221.7075	303.6214	0.0001311	274.63985	0.7263	0	71403.33333	0.005940861
421.18355	303.32555	0.0000066	274.9409833	0.6888333	0	71421.5	0.006023036
466.1289	296.46065	0.0000002	275.6309667	0.8562833	0	71414.83333	0.006041416
437.3898	295.18205	0.0000155	276.4439833	2.4588833	0	71416.33333	0.005831018
392.37655	283.06925	0.0000014	277.6663333	3.2967833	0	71421	0.005303969
250.72675	288.38635	0.0000566	277.07345	5.0008	0	71436.83333	0.004822354
134.83385	283.75785	0.0000361	277.4574833	2.9663	0	71437.83333	0.004437543
38.819585	269.4159	0.0003871	276.41965	4.44875	0	71444.5	0.004582234
0	265.5577	0	278.4395333	2.7452667	0	71390	0.003736573
0	268.4261	0	279.5701833	2.8278833	0	71313.16667	0.003182131
0	274.75505	0	279.9119167	2.6755167	0	71262.66667	0.002813119
0	283.1971	0	279.48725	3.2251	0	71247.66667	0.003371477
0	282.1339	0	278.7205667	2.9111833	0	71231.33333	0.00352924
0	262.39275	0	277.6234167	2.7741333	0	71218.16667	0.003968899
0	268.1836	0	276.5296667	1.5691333	0	71236.66667	0.004168964
0	242.3416	0	275.07725	0.9619667	0	71252.16667	0.004190633
0	242.2518	0	274.6258333	1.1203833	0	71236.33333	0.004091721
0	223.0408	0	274.1974667	0.8396333	0	71234.83333	0.004299332
0	216.24525	0	274.16095	0.6701167	0	71220.33333	0.004349556
9.4203602	212.14045	0	273.4012	0.8014667	0	71217.5	0.004454327
133.27685	214.53715	0	272.9816333	0.7910833	0	71197	0.004351995
403.2511	206.5234	0	272.5976333	0.7627333	0	71168.66667	0.004157496
602.07885	210.59205	0	271.8526	0.9129833	0	71154.5	0.00387211
753.5795	214.52965	0	271.0071167	1.27815	0	71143.66667	0.00354826
857.4491	213.2943	0	270.4357	1.7071	0	71141.33333	0.003332781
893.10475	218.64175	0	269.6415167	1.4784667	0	71162.33333	0.003170785
851.16505	233.6092	0	271.3338667	0.8734	0	71173.33333	0.003233204
614.72715	260.01625	0	274.0470667	0.88795	0	71182.33333	0.004104304
553.1752	260.73565	0	276.31575	1.1602	0	71187.83333	0.003856426
328.01615	269.81745	0	277.9111	1.83685	0	71149.83333	0.003540447
108.31785	282.4524	0	279.7651	1.9196167	0	71091.66667	0.002182822
23.372854	295.95485	0	280.8847833	3.88275	0	71080.83333	0.00205579
0	303.3075	0	281.3296	4.0134333	0	71046.16667	0.002475066
0	302.6084	0	281.3151667	4.16305	0	71001.5	0.002736287
0	303.716	0	281.3244667	4.1942667	0	70952.5	0.002902973
0	308.13155	0.0000003	280.63935	4.56705	0	70930.5	0.003110599
0	304.89345	0	280.3975667	3.4726667	0	70903.83333	0.003106456
0	303.5674	0.0000078	279.92095	3.9633	0	70933.16667	0.003228443
0	298.5148	0.0000233	279.1657	3.2362667	0	70950.66667	0.003423522
0	303.50535	0.0000006	279.65345	3.8826	0	70942.83333	0.003151197
0	303.6152	0.0000067	279.9273333	5.7946167	0	70911.83333	0.00338507
0	304.58245	0.0000594	279.8808667	4.5708	0	70925.83333	0.003635355
0	305.15825	0.0000528	280.0908	3.66725	0	70915.16667	0.003576776
1.1355815	305.05475	0	279.8807833	4.0745833	0	70880.33333	0.003574069
30.34563	307.09245	0.000007	279.6397333	3.7167167	0	70841.83333	0.003569275
85.8453	304.4837	0.0000028	279.6217167	2.8865	0	70782	0.003591855
139.41645	307.8286	0.0000362	279.4127	3.7113667	0	70733.33333	0.003638073
154.3526	309.89565	0.0004132	279.0277167	5.4606833	0	70718.5	0.003730194
186.2618	310.30995	0.0003365	278.54385	5.1545333	0	70708.33333	0.003916749
171.7974	310.5823	0.0015767	278.0543167	5.9293	0	70731.16667	0.004072545
167.19755	310.7171	0.0028372	277.3285333	6.12595	0	70734.66667	0.004359901
199.52	304.81925	0.0012152	277.5260167	5.56145	0	70737.33333	0.00427206
138.84125	302.24415	0.0038464	277.1805333	4.4517333	0	70755.66667	0.004726233
117.38115	297.694	0.0044592	277.7103167	4.7880333	0	70729.33333	0.004830151
107.36573	281.28555	0.0041575	278.3461333	6.0722667	0	70692.33333	0.004625885
31.87842	260.6395	0.0062915	278.3181	6.11305	0	70688	0.004602892
0	251.39395	0.0020862	278.6216667	6.1063333	0	70686.5	0.004422911
0	243.72065	0.0006327	278.7468167	5.53465	0	70724.83333	0.003761195
0	203.22025	0.0001671	278.3619667	5.17245	0	70767.83333	0.003488485
0	190.25045	0.0000857	278.2458	5.1744333	0	70815.33333	0.003249093
0	188.2857	0	277.4226833	6.0204833	0	70862.66667	0.002872742
0	191.57835	0	275.92045	5.6234167	0	70939.33333	0.002520408
0	187.6423	0	274.31455	5.8711333	0	71024.5	0.001988168
0	188.43665	0	272.8500167	5.7904667	0	71124.83333	0.001729599
0	198.4928	0	271.2177833	5.0854333	0	71170	0.001624453
0	220.9357	0	269.9687167	4.3285667	0	71224.66667	0.001665455
0	250.5776	0	268.7551667	5.2012167	0	71275.5	0.001810154
28.2774065	236.00065	0	268.01035	4.0358	0	71319	0.001799361
182.6418	192.7449	0	267.4997833	4.6636167	0	71316.66667	0.001767074
428.88515	168.54475	0	267.1890333	5.1523	0	71343.33333	0.001785476
621.2182	169.3682	0	266.8056167	4.65315	0	71355.33333	0.001787261
772.6124	174.44785	0.0000092	265.9119167	4.3492333	0	71417.33333	0.002076252
871.8236	178.3609	0.0000149	265.1675	3.8859333	0	71492.5	0.002045034
909.12125	183.13465	0	265.4898333	5.4488667	0	71566.83333	0.001604818
886.3211	186.1865	0	266.5447167	5.1546	0	71618.33333	0.001231799
800.67825	188.41135	0.0000001	267.5661	7.1703	0	71660.83333	0.000928798
660.77885	189.4951	0	268.7281833	7.0260667	0	71695.66667	0.000953899
479.59315	188.1071	0	270.3503833	5.9543	0	71715.66667	0.000932572
57.685935	185.06665	0	271.3636667	6.3445667	0	71716.33333	0.000987037
12.196079	184.0855	0	272.2005833	7.1834167	0	71723.16667	0.001073354
0	183.27555	0	272.8225333	6.4734333	0	71742.5	0.001088999
0	182.4069	0	272.9704833	6.3229	0	71763.66667	0.001187911
0	183.0604	0	273.1634667	6.1470833	0	71785.33333	0.00119467
0	183.06215	0	272.2822167	5.6761	0	71816.83333	0.001114462
0	182.74795	0	271.2884833	4.3966667	0	71851.66667	0.001128369
0	182.06555	0	270.83865	3.6824667	0	71893.33333	0.001148996
0	180.58285	0	270.52225	3.8254	0	71946.66667	0.00116428
0	178.39975	0	270.1169833	3.3849333	0	72021.16667	0.001161781
0	176.79805	0	269.69165	3.4283833	0	72062.83333	0.001236081
0	177.15495	0	269.1276333	3.6166667	0	72093.33333	0.001302653
0	176.76955	0	269.0050667	3.6327833	0	72108	0.001338995
7.6490652	176.75855	0	268.8527333	3.7650833	0	72134.83333	0.001352893
172.62574	179.08855	0	268.3420667	3.0897	0	72160.66667	0.001330166
430.583	184.40095	0	267.5648333	2.7604	0	72167.16667	0.001365162
618.20465	190.04415	0	267.0794667	3.3223667	0	72177.83333	0.00142147
769.3293	194.1011	0	266.9455667	4.14395	0	72154	0.001457849
867.87935	197.98855	0	267.2897	3.8690833	0	72154.16667	0.001376551
905.75785	201.36465	0	267.9157667	3.94775	0	72182	0.001330594
884.11505	203.70725	0	270.08185	4.86305	0	72205.66667	0.001380361
800.2608	205.80985	0	272.2171333	3.8811167	0	72247.5	0.001388463
660.0393	207.6926	0	273.7512667	5.8315833	0	72275.66667	0.001308951
479.51175	207.4673	0	275.1342333	6.8058833	0	72277	0.00126034
60.514985	204.8728	0	276.31955	6.7807167	0	72255.33333	0.00125555
12.42823	204.02405	0	277.39085	6.3744167	0	72241.66667	0.001310941
0	202.04135	0	278.1130833	6.1250333	0	72231.16667	0.001358532
0	200.88835	0	278.4845333	5.77585	0	72218	0.001428616
0	199.37935	0	278.6030333	5.7783	0	72201	0.001472724
0	199.265	0	277.5945167	4.32435	0	72196.5	0.001547005
0	199.5922	0	276.43095	3.3603833	0	72209.16667	0.001576266
0	199.3439	0	275.3627667	2.67065	0	72214	0.0016968
0	200.0632	0	274.7281333	2.8439333	0	72244.33333	0.001719033
0	201.32805	0	274.2234333	2.7697333	0	72271.66667	0.001741318
0	201.17485	0	274.1278833	4.1904833	0	72273.33333	0.001664073
0	197.13475	0	273.9493833	5.1934667	0	72251.66667	0.001691001
0	195.44925	0	273.6851333	4.4963333	0	72240.5	0.001758587
8.8622785	194.3245	0	273.4465333	3.9525833	0	72225.83333	0.001807048
176.196375	195.96065	0	273.3195333	3.7104833	0	72202.16667	0.001855686
426.99675	203.0477	0	272.0501667	3.0637	0	72196.83333	0.001967683
610.85515	211.02305	0	270.1569167	1.4370167	0	72184.5	0.001998868
758.6608	217.7229	0	268.8260167	0.568	0	72190.66667	0.002085157
855.5686	222.58015	0	267.5857	1.0219	0	72210.83333	0.002065591
893.34815	228.37465	0	267.2951333	0.98335	0	72236.16667	0.002063777
870.3934	232.19385	0	270.4011167	0.48915	0	72253.33333	0.002065582
786.8207	233.43015	0	273.6969833	0.6611833	0	72243.5	0.001924874
652.68065	232.63335	0	275.9516333	1.02745	0	72221.83333	0.002134539
472.5561	232.4873	0	277.5579667	1.2725	0	72195	0.002353415
63.859395	229.06465	0	279.3834833	1.6639	0	72152	0.002144481
12.6300895	227.05555	0	281.5676667	2.0571667	0	72093.16667	0.002038131
0	223.0304	0	282.0517	3.9089333	0	72044.33333	0.00261665
0	217.53645	0	281.9886833	6.4112	0	71994.33333	0.002731634
0	214.32475	0	282.0733833	5.8082333	0	71955	0.002823177
0	213.86885	0	281.2748833	3.9942833	0	71927.66667	0.002955362
0	213.42535	0	279.4571833	0.99965	0	71887.5	0.003091544
0	212.72225	0	277.9166	1.8858333	0	71877.33333	0.003299077
0	211.5884	0	275.72635	1.6166667	0	71881.83333	0.003414178
0	212.38105	0	273.9385667	0.85505	0	71894.83333	0.003329798
0	211.98995	0	273.13105	1.2657833	0	71873.33333	0.003233214
0	210.84045	0	273.0939	1.2362333	0	71840.83333	0.003111574
0	210.61725	0	272.6102667	1.2553833	0	71809.66667	0.003100586
9.683424	211.1327	0	271.8486333	1.53335	0	71758.83333	0.003074647
185.336005	214.374	0	271.3379667	1.4931667	0	71696.33333	0.002940347
443.3537	225.38295	0	271.4384833	1.1635667	0	71658.66667	0.002938324
581.61125	237.1455	0	270.9472167	1.0025667	0	71615.83333	0.002967334
629.6773	249.98645	0	270.2041667	1.5148333	0	71570.5	0.002927183
871.3821	260.1713	0	270.2951333	1.6693833	0	71525.83333	0.002805728
716.59025	282.91485	0	270.4320167	1.52415	0	71500	0.0027605
589.67315	287.3062	0	273.6397333	0.8555	0	71468.83333	0.002848742
636.6415	273.8368	0	277.2121333	1.2746667	0	71419.5	0.002770058
579.6832	257.35685	0	279.1606833	1.08905	0	71372.33333	0.002874093
449.1287	252.10475	0	281.57575	1.5901167	0	71304.5	0.002866038
126.135175	256.88385	0	284.5835	3.5612833	0	71203.66667	0.002567934
24.483786	293.01945	0	284.4488333	3.8867333	0	71141.16667	0.002578524
0	305.9289	0	284.9416667	3.10255	0	71069.5	0.002578729
0	307.29285	0	285.1793333	2.8036333	0	70963.33333	0.002478666
0	310.00605	0	285.553	3.7252833	0	70884.33333	0.0021409
0	300.53125	0	284.8986667	4.15365	0	70807.5	0.002021567
0	309.8499	0	283.864	4.153	0	70741.16667	0.002078653
0	279.3058	0	283.4395	4.2721333	0	70690.16667	0.002231149
0	295.44695	0.0000005	282.2802833	5.2863667	0	70710.5	0.002943158
0	289.76305	0.0000088	281.2287	3.8320333	0	70715.33333	0.003531415
0	281.8807	0.0000066	278.8605	2.8310333	0	70688.33333	0.004528501
0	277.98445	0.0006455	278.0859	4.3024833	0	70657.66667	0.004947179
0	277.6052	0.0001001	278.1884	3.1543667	0	70653	0.004484253
24.7421455	247.15545	0	277.7669167	1.86615	0	70583.66667	0.004167736
175.54945	217.5655	0.0000219	278.2374833	4.14855	0	70566.33333	0.003932893
434.99995	207.5464	0.0000003	276.6470667	3.9742	0	70580	0.003975792
620.26275	204.0564	0.0000317	274.9737833	4.8912167	0	70596.83333	0.004074065
778.2688	190.15895	0.0000559	273.01515	5.1510833	0	70633	0.004113235
872.80335	193.45855	0.0000111	272.1734167	4.8310667	0	70672.5	0.003309243
910.7396	194.1088	0	271.8730667	5.1181167	0	70706.66667	0.002418821
868.12575	200.2315	0	272.16015	5.7362667	0	70702.5	0.001919843
642.8099	219.1609	0.0000009	272.6562167	7.2430333	0	70693.33333	0.001649358
407.56135	239.92605	0.0000001	273.0364	6.0742167	0	70742	0.001346934
250.5481	249.24685	0	273.5349667	5.1582833	0	70778.66667	0.001246097
120.469575	251.35395	0	273.8788667	4.5783167	0	70796.16667	0.001308662
35.895825	246.9416	0	274.3262833	5.7177667	0	70800	0.001125739
0	243.9794	0	274.6104333	5.0399333	0	70784.5	0.001105317
0	254.91085	0	274.67455	4.6274333	0	70754.33333	0.001186359
0	232.6662	0	274.3896333	4.4456667	0	70784.33333	0.001182463
0	201.04475	0	274.1748	3.00385	0	70829.33333	0.001080144
0	229.5509	0	273.7504667	3.9271167	0	70843.16667	0.001115839
0	248.0381	0	273.32245	2.1220333	0	70828.16667	0.001204974
0	258.8305	0	272.9345167	1.3266667	0	70842.33333	0.001418999
0	267.3982	0	272.47535	0.9234167	0	70839.83333	0.00167138
0	273.681	0	271.8999667	1.4576833	0	70829.83333	0.001710995
0	276.4378	0	270.5309833	1.3831833	0	70806.83333	0.001809287
0	265.1622	0	269.6879333	0.76955	0	70786.16667	0.002049577
24.3727165	252.7383	0	269.7566333	1.0974833	0	70766	0.002178807
89.44524	261.87615	0	270.1615167	1.22615	0	70754.16667	0.00218416
199.2802	263.90425	0	270.372	1.1082833	0	70738.16667	0.002319277
328.39545	271.1025	0.0000125	270.7396	1.7968167	0	70739.33333	0.002550347
465.5686	280.9757	0.0000039	269.7787	1.2713167	0	70750	0.003363666
682.01575	275.5421	0.0000009	269.2599333	1.1254167	0	70717.33333	0.003511692
669.7608	272.9775	0	269.5059	0.6374	0	70707.66667	0.003443138
446.9596	284.9268	0	270.4960333	0.4896167	0	70712	0.003340985
283.7837	291.27215	0	271.5702667	0.8609333	0	70691.5	0.003182774
180.42955	298.5246	0	273.5885167	0.96985	0	70674	0.002891877
140.46095	300.43525	0	276.7313	3.47805	0	70621.33333	0.002352506
100.72473	296.58905	0	278.91225	3.6500167	0	70502.66667	0.002173539
21.86624	295.782	0	279.9169167	2.6595167	0	70430.66667	0.002058401
0	291.9923	0	279.7384167	3.5224	0	70388	0.002275797
0	307.4702	0	280.03345	3.84325	0	70323.66667	0.002549736
0	304.381	0	280.0772333	4.0436333	0	70253	0.002979318
0	309.6638	0	280.5703833	4.62505	0	70196.33333	0.003299544
0	312.39995	0	280.8718167	3.9935333	0	70151.16667	0.003541541
0	309.3689	0	280.9185167	5.9429167	0	70080.16667	0.003620926
0	307.1102	0.0000001	280.7684	7.6708833	0	69974.16667	0.003812392
0	308.5799	0.0005659	279.4646	8.5481833	0	69980	0.004513528
0	305.89205	0.0011384	279.6428167	8.1537	0	69892.33333	0.004672234
0	295.7478	0.0025458	279.5581833	6.8551333	0	69859.33333	0.004841357
0	301.591	0.0013409	279.4239	6.8827833	0	69866	0.00431257
2.1429352	303.91225	0.0020449	278.3033	6.8329167	0	69857.16667	0.004479387
29.318135	292.6484	0.0013824	277.42685	5.6524833	0	69829.16667	0.004537072
116.35112	283.55205	0.0022242	275.5602833	5.1879167	0	69833.16667	0.005287906
330.6254	277.71445	0.0005347	276.0342167	5.8539333	0	69762.5	0.004851985
614.1312	261.4248	0.0003365	276.8047667	6.4032	0	69706.5	0.004018684
789.5671	261.31485	0.0046399	274.52555	4.5010167	0	69731.5	0.004948803
738.9752	265.7273	0.0035268	273.2248833	3.5132167	0	69759.5	0.005073902
740.42255	263.0932	0.0018667	269.88465	6.8953	0	69907.16667	0.00375288
494.57295	269.2552	0.0002205	270.0688333	5.1289167	0	69976.33333	0.00341715
485.94035	249.5363	0.0000327	270.6341833	4.3624667	0	70064	0.002708951
217.37465	267.37345	0.0000113	271.2847333	4.5622833	0	70094.16667	0.002498501
108.65114	251.9565	0.0000264	271.2482333	4.1092333	0	70137.66667	0.002447824
31.49575	257.81285	0.0000186	270.7408667	3.9225833	0	70175.16667	0.002468003
0	223.9868	0.0000155	270.0096	4.4323667	0	70228.16667	0.002440395
0	197.67765	0.0000223	269.3094833	2.67135	0	70281.5	0.002419434
0	231.23385	0.0000434	268.8676167	2.8922833	0	70292.5	0.002299453
0	230.4825	0.0000331	267.9532667	4.0357	0	70362.16667	0.002130363
0	249.8896	0.0000985	266.8899667	4.3720667	0	70394.16667	0.00241425
0	255.65095	0.0000126	266.87165	4.8194167	0	70435.83333	0.001948121
0	254.60405	0	266.5016	3.97655	0	70469.83333	0.001618947
0	237.569	0.0000001	266.1329833	2.8102	0	70513.66667	0.001470084
0	238.3786	0	265.79855	1.6250667	0	70519	0.001539026
0	250.04545	0.0000007	265.0715	2.09185	0	70506.83333	0.001750033
0	255.62375	0.0000058	264.353	0.85425	0	70520.83333	0.0021558
8.813017	256.67645	0.0000428	264.0168333	0.9268667	0	70518.66667	0.002340642
53.32843	254.57705	0.000079	264.0178333	1.6098	0	70504.83333	0.002232602
144.301	253.25905	0.0000062	263.8756667	1.13405	0	70502.5	0.002154467
142.3978	255.87355	0.0000107	263.5218333	0.9220167	0	70494	0.0021313
202.73135	253.9504	0.0000544	263.4011667	0.89295	0	70486.16667	0.002172104
362.2685	246.4631	0.0001506	263.3731667	1.4809	0	70513.16667	0.002160666
466.382	236.9983	0.0001609	263.2441667	2.5334	0	70566.5	0.002006985
389.92005	242.59845	0.000077	263.5595	3.3316833	0	70613.5	0.001855635
407.18035	245.1848	0.0002157	263.3366667	5.0562167	0	70669.16667	0.0018641
309.84325	252.25585	0.0002068	263.6361667	4.5702333	0	70719.5	0.00186636
204.0089	245.5664	0.0000615	264.3303333	3.6234833	0	70772.16667	0.001759918
131.37965	243.65655	0.0000013	266.2677	4.4217833	0	70757.5	0.001413736
29.72939	254.8294	0.0000032	266.8743167	4.8003667	0	70750.16667	0.001251162
0	257.03485	0.0000002	267.2597	4.53525	0	70747.5	0.001211115
0	260.23515	0.0000036	267.6132167	5.4258833	0	70756	0.001350763
0	264.53905	0.0000018	267.4853667	3.8469833	0	70773.66667	0.001462579
0	222.64365	0.0000002	268.1098167	4.52975	0	70792.33333	0.001275667
0	204.7577	0.0000009	267.8153833	5.9793333	0	70823	0.001394756
0	220.34335	0.0000007	267.5822833	5.1294333	0	70862.33333	0.001624263
0	246.92945	0.0000001	267.5785833	4.0575	0	70919.33333	0.001743579
0	238.8237	0.0000025	267.4812667	4.0065667	0	70976.33333	0.001978351
0	242.7703	0.0000057	267.2788167	4.6901833	0	71032.33333	0.002003681
0	242.804	0	267.31065	4.4528	0	71080.83333	0.001487628
0	255.02585	0	266.2180667	3.1786333	0	71110.16667	0.0014961
22.5932845	229.3476	0	266.0313667	2.46385	0	71094.16667	0.001546076
101.0438	247.7086	0	266.9481	2.8912	0	71087.66667	0.001568285
218.0903	251.9583	0	267.3881667	4.15545	0	71076.66667	0.001573593
361.53775	254.16855	0	268.2829167	5.86495	0	71072.66667	0.001512057
546.90445	258.6895	0	268.7442	5.41785	0	71060.33333	0.00155607
644.25195	265.0052	0	268.3618833	3.25065	0	71079.83333	0.001702633
659.13155	266.3251	0	266.3952167	1.0130333	0	71114.33333	0.001687887
580.5754	267.595	0	267.5959667	0.5474167	0	71133.66667	0.001615889
459.88305	270.94465	0	268.8483667	0.6928833	0	71128.33333	0.001639713
324.41815	273.7935	0	270.6397	1.5318667	0	71134.83333	0.00170436
300.61285	261.9072	0	273.65405	3.2428833	0	71133.83333	0.001600434
152.5728	256.1433	0	274.3929167	4.62445	0	71137	0.001631064
49.18316	242.70205	0	274.9980667	4.50695	0	71125.16667	0.001706176
0	249.8858	0	275.54935	3.7308333	0	71120	0.001834902
0	253.073	0.0000011	275.9267	3.36975	0	71101.5	0.00192906
0	264.09055	0	276.4646	3.3670167	0	71058.5	0.001945098
0	264.3464	0	276.5951167	2.936	0	71044.83333	0.001933893
0	274.0784	0	276.4474667	3.0331	0	71033.5	0.001878651
0	291.47275	0	275.3640333	2.0089	0	71034.66667	0.001910972
0	293.77495	0	273.94565	1.3066833	0	71075.66667	0.002165057
0	297.95175	0	272.7365667	1.0167167	0	71123.66667	0.002469873
0	297.89045	0	272.5017667	0.93395	0	71132.16667	0.002640783
0	298.2185	0	271.9392667	1.0701167	0	71096	0.002825514
0	298.31795	0.000002	272.8349	1.6273667	0	71091.5	0.002863698
4.7326285	299.0536	0.0002835	271.7720833	1.6003833	0	71083.83333	0.004361193
30.69733	301.503	0.0002637	271.2804	0.6871667	0	71026.5	0.004510396
84.062145	304.04085	0.0002968	271.291	0.5893	0	71005.83333	0.00453538
186.2866	303.69	0.0002856	271.3377	0.5687333	0	70999.83333	0.004551362
343.3406	292.8556	0.0002529	271.3630167	0.38065	0	70999.66667	0.004551434
602.3208	277.0602	0.0000834	271.3557833	0.6506167	0	71007.66667	0.004568139
726.07535	279.73685	0.000006	271.6187333	0.6802	0	71039.16667	0.004666824
780.7703	261.7275	0	272.1585	0.6725	0	71077.66667	0.004669905
605.4678	266.70845	0	272.9424333	0.8526333	0	71099.33333	0.004561904
385.8812	289.347	0	274.5759667	0.82345	0	71154	0.00428478
194.9842	296.94055	0	276.5161167	1.0587667	0	71188.66667	0.003696729
107.610545	292.06375	0	279.19945	2.3663667	0	71168	0.003283326
35.560695	281.52185	0.0000008	280.4903667	2.4424	0	71159.16667	0.003030767
0	269.2418	0	281.2474333	3.0405333	0	71156.83333	0.002734706
0	233.6134	0	281.32105	2.7707667	0	71159.5	0.002796498
0	226.25055	0	281.0574167	3.1273333	0	71186.66667	0.002859443
0	227.71065	0	280.74655	3.1994167	0	71221	0.002906263
0	214.1877	0	280.79275	2.2043	0	71257.83333	0.002812922
0	210.4709	0	279.9884	1.6109833	0	71305	0.003048443
0	210.45305	0	276.6703	1.4756833	0	71353	0.003938601
0	228.9882	0	275.17185	1.9316167	0	71419.5	0.003611444
0	228.48955	0	274.4925333	2.2263	0	71462.33333	0.003379668
0	248.1814	0	273.3273	1.8086833	0	71474.33333	0.003328905
0	240.1142	0	272.6386167	1.9567833	0	71470.33333	0.003116515
35.59296	226.6141	0	271.2410833	1.5434167	0	71464.83333	0.002989985
186.82375	233.17405	0	270.18955	1.74325	0	71437.66667	0.00291492
409.53225	238.093	0	269.96735	1.15625	0	71438.83333	0.002932053
665.02155	251.9608	0	270.1534833	1.4440333	0	71423	0.002914582
448.46215	288.7281	0	270.36745	1.2414667	0	71407	0.003041748
701.4128	268.36055	0	270.3952	1.5563	0	71421.16667	0.003013015
640.93315	273.59555	0	270.8797333	1.0408333	0	71436.83333	0.003081289
761.5966	275.2696	0	273.7029333	0.8917667	0	71425	0.003151002
381.92505	303.7223	0	278.5356	0.92855	0	71404.66667	0.002603751
184.75175	306.8967	0	280.3306833	1.8947833	0	71381.16667	0.002815541
151.83205	299.65075	0	281.9095667	2.4227333	0	71369.66667	0.00287069
82.35626	298.2395	0	282.87605	3.1987333	0	71332.66667	0.002694475
19.287193	304.6208	0	283.249	3.3917167	0	71276	0.002768237
0	306.5861	0	282.9160667	3.415	0	71242.5	0.00286244
0	309.50995	0.0000046	280.6768833	3.92295	0	71266.83333	0.00354759
