0	240.41135	0	278.6984333	1.8409167	0	71729.66667	0.004222
0	269.8697	0	277.1193167	1.6175833	0	71686.33333	0.0043825
4.085249	294.7617	0	276.38645	1.7950833	0	71662.5	0.0042556
85.04832	288.88795	0	275.95155	1.7877333	0	71618	0.0041719
170.03855	302.727	0	275.3531333	1.1115	0	71545.66667	0.0042222
194.4864	315.46515	0	274.7193667	1.40355	0	71503.16667	0.0042043
235.41965	318.35475	0	275.2933667	2.04635	0	71465.66667	0.0039733
370.42215	328.17735	0	276.1230667	2.0308667	0	71432	0.0040274
570.5027	318.21245	0	277.5771	1.2091333	0	71413.66667	0.004062
872.43325	279.48755	0	279.1105333	1.3500167	0	71400	0.0041743
907.35925	275.9877	0	281.3287167	2.0200167	0	71377	0.0040398
825.67175	274.9173	0	285.2885	3.36245	0	71323.33333	0.0034611
434.50345	302.1832	0	286.0496667	2.4983	0	71273.33333	0.0033009
219.0525	319.20605	0	286.7053333	2.7543167	0	71234.16667	0.0033335
103.260585	312.67295	0	287.6428333	2.6692333	0	71169.16667	0.0034018
45.90488	315.5944	0	288.2471667	3.9268333	0	71096.5	0.0035117
5.0552885	316.1518	0	288.8473333	3.3216833	0	71022.33333	0.0035445
0	326.8342	0	288.9261667	4.3768333	0	70953.16667	0.0035707
0	325.721	0.00000015	288.1815	3.5487167	0	70886	0.0034716
0	327.2222	0	288.318	4.6592	0	70798.16667	0.0032968
0	326.4079	0	288.6681667	5.0132	0	70751.33333	0.0028925
0	325.37005	0	288.2803333	3.5637667	0	70730	0.0030029
0	322.5824	0	287.5796667	3.8162667	0	70724.66667	0.0028623
0	320.88625	0.0000003	286.0965	4.6045333	0	70794.66667	0.0032353
0	314.6932	0.0000024	284.9423333	3.1665667	0	70865	0.0036918
0	286.6225	0	283.3981667	2.09145	0	70846.16667	0.0040422
4.556737	271.585	0	282.4448333	2.3662	0	70871.33333	0.0043968
55.573085	282.7437	0.00000435	281.3415167	2.5692167	0	70888	0.0046645
186.591	256.96245	0.00000915	281.0066	4.7750167	0	70838.83333	0.0046083
285.3653	278.6618	0.00000015	281.1227167	3.7189833	0	70827.33333	0.0044339
569.55585	287.0524	0	281.53645	2.4525167	0	70817	0.0040142
754.15425	269.6977	0	281.6428333	3.6776167	0	70803.33333	0.0035566
714.9987	271.9043	0	281.38235	4.3908167	0	70802.5	0.0033016
572.3718	296.62615	0	281.5492	3.5339667	0	70811.83333	0.0030796
876.424	286.71695	0	282.3908333	3.892	0	70786.5	0.002982
701.65735	290.40755	0	283.1343333	3.9769167	0	70757.5	0.0032798
605.70595	278.82815	0	284.142	4.12355	0	70710.83333	0.0036215
375.3084	283.5537	0	285.094	4.16775	0	70650.33333	0.0033138
151.447235	275.8798	0	285.7598333	4.4298333	0	70589.5	0.0029188
44.3579	284.9499	0	286.5648333	4.8777833	0	70506.16667	0.0026784
1.5346565	274.36915	0	287.14	5.15205	0	70476.16667	0.0025554
0	266.0434	0	287.3733333	4.7924167	0	70418.66667	0.0025769
0	261.906	0	287.1651667	5.17875	0	70389	0.0026821
0	271.6579	0	286.6098333	4.7299333	0	70361.16667	0.0027654
0	272.64315	0	286.2463333	4.0434667	0	70278.16667	0.002807
0	268.68495	0	286.1273333	4.80315	0	70246.5	0.0027654
0	274.558	0	285.4673333	5.91575	0	70248.5	0.0028
0	295.0156	0	284.7503333	5.8559167	0	70252.16667	0.0027278
0	295.9157	0	284.0111667	6.1110333	0	70293.16667	0.0025586
0	286.24165	0	283.2218333	6.8954667	0	70318.33333	0.0025396
0.698972	281.7807	0	282.375	6.8662333	0	70312	0.0025175
51.16388	283.786	0	281.56765	6.6960833	0	70304	0.002643
181.07425	285.27895	0	280.8028833	6.6396667	0	70295.66667	0.0027347
506.4519	273.021	0.0000003	280.1114333	7.2146833	0	70304.66667	0.0029002
682.12925	247.2202	0	279.4715	7.7304667	0	70329.33333	0.0030375
803.5849	243.9622	0	278.9348667	5.5880167	0	70369.5	0.0030226
878.3557	246.57495	0	278.5014333	4.77015	0	70467	0.0029733
906.06285	250.2582	0	278.4412667	5.28725	0	70560.83333	0.0029572
889.43715	253.76625	0.00000045	278.91705	3.7865	0	70618	0.0030389
810.98615	259.2346	0	279.8504667	3.5794	0	70658.66667	0.003096
640.91785	265.0865	0	280.4869	3.3143	0	70683.16667	0.0028488
335.99115	288.29505	0	281.39195	3.5706833	0	70742.16667	0.0025902
183.38245	281.4598	0	282.2915	3.9094833	0	70787.83333	0.0025673
63.2275	272.56555	0	283.1736667	4.70845	0	70821.5	0.0025922
5.722026	278.4925	0	284.05	4.96645	0	70857	0.0026778
0	274.1937	0	284.5833333	4.21035	0	70890	0.0025632
0	292.5362	0	284.571	4.2844667	0	70918.16667	0.0025094
0	293.24145	0	284.3668333	4.5755	0	70964.66667	0.0025193
0	258.2525	0	283.9473333	3.58045	0	71000	0.0024987
0	247.68135	0	283.3713333	2.4283333	0	71040.66667	0.0025522
0	243.0242	0	282.4893333	2.371	0	71090.83333	0.002606
0	237.6907	0	283.3016667	3.89165	0	71141.16667	0.002344
0	232.94105	0	283.3168333	3.7646333	0	71199	0.0024111
0	237.0813	0	282.7298333	4.0103167	0	71205	0.0024799
9.770261	242.6351	0	282.1115	5.14245	0	71231.5	0.0025659
105.726305	249.955	0	280.9709833	3.9850667	0	71262.33333	0.0026953
299.33505	238.8915	0	278.2610333	1.1327167	0	71302.33333	0.003051
490.26315	244.75625	0	275.9575167	1.0884333	0	71335.16667	0.0033613
691.58715	253.0434	0	274.8492333	0.94845	0	71388	0.0034198
789.9332	261.0747	0	274.86705	1.0162	0	71435	0.0032985
859.6958	267.2163	0	276.3098833	0.8452833	0	71490.5	0.00299
888.1212	278.21275	0	278.7922167	1.4665833	0	71537.33333	0.0028073
862.11775	278.1528	0	281.0515	2.5100833	0	71574	0.0025241
800.8445	282.992	0	282.9261667	1.4064833	0	71581.16667	0.0028144
525.9252	307.72	0	285.0565	2.5288833	0	71569.16667	0.0028881
442.74685	299.2359	0	286.6796667	4.9853	0	71537.33333	0.0027454
126.13429	276.1175	0	287.8905	3.4550833	0	71538.5	0.0027255
43.5475	269.8436	0	288.278	3.3462167	0	71544.83333	0.002799
4.156525	267.0386	0	288.5486667	3.2953167	0	71585.66667	0.0029739
0	264.05685	0	289.1836667	2.8403833	0	71564.66667	0.0031626
0	259.0141	0	289.4486667	3.0629167	0	71531.83333	0.003047
0	252.31925	0	289.5463333	5.04865	0	71534.33333	0.0028633
0	243.81045	0	288.5128333	5.9666333	0	71549.33333	0.0025992
0	242.36285	0	287.8835	4.6073167	0	71575.5	0.0026674
0	237.68705	0	286.6231667	2.6347667	0	71625.16667	0.0028831
0	240.55225	0	282.7702167	2.1746333	0	71661	0.0036378
0	233.0688	0	279.4601	1.8259	0	71666.83333	0.0040594
0	229.35565	0	278.7427667	1.9945	0	71631.66667	0.0039997
0.679404	225.4325	0	277.5607833	2.3677333	0	71649.83333	0.0039952
72.959615	225.2482	0	276.62955	1.9054833	0	71662.33333	0.004
334.7227	233.1002	0	275.4954167	1.6206667	0	71701.33333	0.004069
527.41125	246.24915	0	274.9823167	1.6740167	0	71704.83333	0.0040589
691.3801	254.6056	0	274.17595	1.2236	0	71693.16667	0.0040412
808.90085	263.63165	0	273.3806667	1.3190333	0	71700.83333	0.0039966
732.22655	277.02265	0	273.2024167	1.25445	0	71710.33333	0.0039814
838.9881	283.17275	0	274.8468	1.1690833	0	71724.66667	0.0040129
786.60465	282.9361	0	280.7334167	1.3605667	0	71708.16667	0.0035923
682.04085	283.19615	0	284.7093333	3.4184833	0	71685.66667	0.0028936
506.7628	287.38235	0	286.8703333	2.87505	0	71653.83333	0.0029037
358.99665	286.93895	0	288.4831667	2.99395	0	71625.66667	0.0027036
201.36105	290.25285	0	289.4971667	3.8728333	0	71590.16667	0.0024888
67.52088	295.3967	0	290.062	3.2674	0	71544.33333	0.0022569
5.611677	306.88385	0	290.8288333	3.8864833	0	71517.66667	0.0022843
0	309.47625	0	291.1505	5.05975	0	71474.66667	0.0022615
0	301.1777	0	290.4418333	5.8095333	0	71453.83333	0.0020541
0	298.4433	0	290.2346667	5.1804167	0	71467.33333	0.0020672
0	286.7464	0	289.0295	5.8284667	0	71464.5	0.0021778
0	283.7498	0	288.1483333	5.4128833	0	71458.5	0.0022764
0	296.3268	0	287.4281667	3.25985	0	71445.16667	0.0023923
0	263.99575	0	287.43	7.5688167	0	71430.16667	0.0020877
0	234.78465	0	287.1156667	6.9862333	0	71431	0.001773
0	229.8358	0	285.9748333	3.8949667	0	71414.83333	0.0020152
0.3911905	222.49465	0	285.4045	6.82365	0	71377	0.0019802
76.01592	212.37955	0	285.1431667	8.2399667	0	71323.16667	0.0016826
338.30755	200.7525	0	284.4226667	7.1876167	0	71279.83333	0.0018435
536.92885	204.38585	0	282.29895	3.8021333	0	71262	0.0021392
701.69015	211.1783	0	281.03835	1.8585667	0	71261.5	0.0023497
825.371	218.9355	0	279.9691667	2.28805	0	71232.66667	0.0018862
901.2459	222.36665	0	276.6764333	5.78715	0	71328.5	0.0018615
926.53485	225.02655	0	274.6435333	6.9460333	0	71493.83333	0.0013466
904.55975	228.1686	0	274.7773333	3.10565	0	71617.83333	0.0010378
830.68225	230.25945	0	275.2049	3.8455833	0	71682	0.0013129
706.58415	232.90275	0	276.5543167	3.2518333	0	71711	0.0016059
540.6887	235.25975	0	277.4883333	4.90025	0	71722.33333	0.0018848
252.9947	233.15035	0	277.9709167	5.99655	0	71750	0.0020333
20.864725	228.70605	0	278.9738167	4.96895	0	71747.66667	0.0021782
2.0060395	226.445	0	279.9899333	5.0581	0	71747.33333	0.0019522
0	227.0497	0	280.6354333	4.1304167	0	71735.16667	0.0020248
0	230.18525	0	281.2738333	3.2979667	0	71711.33333	0.00221
0	241.7221	0	281.51715	2.8577667	0	71722.16667	0.0023428
0	221.0975	0	279.9511667	3.6110833	0	71740.83333	0.0022979
0	217.5608	0	279.5318667	4.0878167	0	71745.16667	0.0022538
0	216.8492	0	278.8124833	2.802	0	71773.16667	0.0022524
0	216.14745	0	278.2957667	2.3654667	0	71824.16667	0.0022474
0	214.9929	0	277.4694167	1.9112	0	71869.33333	0.0024203
0	213.8157	0	274.9337833	0.8590333	0	71871.5	0.0028534
2.0861695	212.7399	0	273.0532	1.2596833	0	71859.83333	0.0032239
78.42217	213.7056	0	272.3583833	1.303	0	71833.66667	0.0032293
334.01915	221.25525	0	272.1291667	1.25645	0	71809.66667	0.003145
537.2162	230.01245	0	271.63475	1.2731833	0	71825	0.0031524
695.12515	232.505	0	271.2355167	1.2587167	0	71827.16667	0.0031488
819.05645	235.8977	0	270.9300333	1.1802	0	71830	0.0030789
894.588	240.1353	0	270.8939667	0.7891	0	71860.16667	0.003088
919.04915	243.23755	0	272.5843833	0.9571667	0	71902	0.0032285
881.81505	249.01835	0	277.27495	2.44355	0	71934	0.0027575
699.58605	264.8021	0	279.30895	4.0011167	0	71952.5	0.0024367
515.1896	270.1993	0	280.3193	5.1917333	0	71957.5	0.0025426
381.51025	260.79625	0	281.63245	4.0417833	0	71959.33333	0.0024645
236.8237	251.189	0	282.9066667	4.2557667	0	71945.16667	0.0023997
65.839285	258.3427	0	283.8923333	4.7387833	0	71931.33333	0.0022878
2.253606	241.8149	0	284.3886667	4.84855	0	71915.33333	0.002161
0	236.94365	0	284.5655	4.68565	0	71897	0.0020526
0	237.94025	0	284.5416667	5.95565	0	71878.33333	0.0019042
0	234.42015	0	284.2725	4.7512833	0	71895.66667	0.0018976
0	227.9488	0	283.5691667	4.4220333	0	71918	0.0021725
0	229.88355	0	282.323	2.1310333	0	71925.16667	0.002412
0	229.7994	0	278.7441667	1.2591833	0	71965.33333	0.0031845
0	227.8661	0	276.3422	1.2087833	0	72016.66667	0.0034847
0	227.04455	0	276.1361	1.7437	0	72062.5	0.0034346
0	225.2183	0	275.4463667	1.4447167	0	72057.16667	0.0034117
1.6064055	225.57565	0	275.2137	1.5020333	0	72061.33333	0.0031847
79.16252	226.96345	0	274.7154667	1.8683167	0	72069.16667	0.0031194
332.63975	235.3621	0	273.8818333	1.6693	0	72066.83333	0.0032258
526.65125	246.79855	0	273.6511667	1.1670167	0	72063.16667	0.0033108
694.31565	251.2079	0	273.3998833	1.1612333	0	72071.33333	0.0033428
821.6969	254.5887	0	272.9933833	1.1443833	0	72065.33333	0.003352
900.51075	258.39065	0	272.8516667	0.7179167	0	72090.83333	0.0034475
925.9216	263.10945	0	275.2002667	0.5788667	0	72130.66667	0.0034665
901.8782	266.087	0	279.8566	0.7768833	0	72142.5	0.003236
829.6515	267.25565	0.0002736	284.6458333	2.9987667	0	72131	0.0025767
708.6886	268.53005	0	285.5801667	3.66285	0	72153.5	0.0026621
539.3518	267.5973	0	286.4006667	3.4170667	0	72172.83333	0.0027012
253.8081	264.75865	0	287.5305	3.4183833	0	72156.5	0.0028979
23.01969	260.6875	0	288.2955	4.07115	0	72140	0.0029784
2.5379195	259.4272	0	288.945	4.1439	0	72116.83333	0.0030163
0	256.6917	0	289.552	3.7964333	0	72092.66667	0.0030519
0	254.64405	0	289.7271667	4.3136167	0	72070	0.0029947
0	271.30715	0	289.7916667	3.8232167	0	72054.33333	0.0029707
0	266.73045	0	288.0621667	4.3575833	0	72045.33333	0.0028864
0	254.43925	0	287.3965	3.8678167	0	72058.5	0.0029703
0	254.6169	0	286.0873333	3.6276	0	72111	0.0032113
0	247.76435	0	281.652	1.62415	0	72180.16667	0.003903
0	243.38265	0	279.38475	1.7394333	0	72207.33333	0.0042668
0	239.64475	0	279.2160333	1.5127	0	72200.83333	0.0043086
2.4138035	236.91135	0.00000015	278.0069	1.46125	0	72205.16667	0.0044907
81.076015	234.52255	0	277.4316	1.5593167	0	72210	0.0044006
333.2482	242.5453	0	277.4971333	1.2070833	0	72207.33333	0.0043584
525.51095	254.6692	0	277.6089833	1.0553	0	72203.66667	0.0042299
694.2485	262.0766	0	277.0542833	0.9452833	0	72211.16667	0.0042653
824.0691	266.92485	0	276.723	1.30335	0	72221.33333	0.0043173
904.23	270.756	0	275.7696333	0.5076833	0	72248	0.0042568
930.7364	271.96005	0	277.6865	0.8035167	0	72275	0.0045227
905.88505	276.84345	0	283.0696833	0.7014	0	72294.66667	0.0043017
844.91345	280.3927	0	287.1703333	2.22545	0	72294.16667	0.0034968
710.65615	279.09795	0	288.885	2.1875167	0	72294.33333	0.002994
542.5831	275.9344	0	290.197	3.0705167	0	72296.33333	0.0030734
240.54612	273.56255	0	290.9643333	3.6427667	0	72284.16667	0.0031532
29.551715	268.16745	0	291.3913333	3.5121333	0	72253.5	0.0031453
9.8075155	267.06165	0	291.9221667	2.5878	0	72219.66667	0.0033847
0	264.5477	0	292.3185	2.8646333	0	72171.33333	0.0033262
0	258.7711	0	292.498	2.5832333	0	72132.5	0.0031483
0	259.63005	0	292.3026667	2.9936667	0	72113	0.0030916
0	250.8049	0	288.8646667	1.8581167	0	72089	0.0035474
0	245.1971	0	287.0008333	2.36535	0	72080.83333	0.0038905
0	246.24805	0	283.1634	0.8114	0	72097.16667	0.004681
0	268.54395	0	280.4889667	1.0002667	0	72105	0.0048474
0	266.22305	0	279.1099	1.62955	0	72123.66667	0.0049136
0	257.5821	0	278.0095	1.53975	0	72110.83333	0.0049611
3.6273615	247.4863	0	277.3605	1.4725667	0	72104	0.0048591
83.43423	240.15065	0	276.44925	1.2784667	0	72077.66667	0.0047975
326.25775	253.11625	0	276.1298333	1.3829333	0	72038.33333	0.0047624
494.8207	273.6674	0	276.8995833	0.9934667	0	72039.66667	0.0048352
448.45155	294.9179	0	276.7176	1.4534667	0	72015.16667	0.004859
612.00245	299.7001	0	276.3113667	1.5665667	0	71998.5	0.0047986
469.29475	322.186	0	276.2729333	1.2885667	0	72020.5	0.0047369
417.74385	323.16175	0	278.16385	1.5295333	0	72031.5	0.0050731
614.44105	307.7246	0	284.6062667	1.02415	0	72008	0.0051153
565.1802	317.3849	0	288.2995	0.9477333	0	71979.83333	0.0042803
397.69755	310.7535	0	289.8083333	1.6701833	0	71960.5	0.0039742
359.01915	312.11685	0.001659	291.0025	1.64625	0	71931.66667	0.0036416
178.4481	313.744	0	291.3555	1.77625	0	71901.33333	0.003701
64.14462	300.91775	0	291.7633333	3.87275	0	71853.83333	0.0034287
16.2123768	306.1944	0	291.2436667	4.7240833	0	71797	0.0038022
0	287.7496	0	292.356	2.39795	0	71747.5	0.0027743
0	251.9974	0	292.1778333	2.40395	0	71712.5	0.0028204
0	242.93595	0	291.3063333	1.7960333	0	71696.66667	0.0030822
0	238.8928	0	290.2086667	0.8744667	0	71668.83333	0.0033611
0	236.72635	0	288.4148333	1.8922333	0	71695.5	0.0038142
0	237.56895	0	286.2416667	1.9135833	0	71756.33333	0.0039164
0	255.74645	0	281.89535	1.7775667	0	71781.16667	0.0045029
0	240.041	0	279.0987167	1.7556167	0	71803.83333	0.0044908
0	231.64795	0	278.3413667	1.5053167	0	71783.16667	0.0042193
2.172662	231.66715	0	277.1671333	1.41235	0	71774.83333	0.0041559
83.5466	232.99295	0	275.9914333	1.61315	0	71769.33333	0.0041915
339.7655	242.09975	0	275.6811333	1.5238333	0	71769	0.0041373
520.3736	255.5191	0	275.8664167	1.6749	0	71763.66667	0.0041769
694.6019	264.99245	0	275.58305	1.3325333	0	71769.66667	0.0040674
822.80285	271.83485	0	274.9632	1.2905833	0	71771.66667	0.0039306
933.55515	278.7031	0	274.4259	1.5082833	0	71786.66667	0.0040012
966.25545	286.9125	0	276.7663667	1.11835	0	71820.83333	0.0043006
765.0274	293.76965	0	283.1764667	0.82025	0	71835.16667	0.0041136
473.87135	308.76435	0	287.868	1.2394833	0	71824.83333	0.0032968
409.7375	311.41655	0	290.3015	1.40305	0	71813.16667	0.0031294
463.25995	309.18245	0	291.864	2.7684833	0	71807.5	0.0027583
296.66835	274.9665	0	292.2835	3.4160167	0	71826.33333	0.0026316
42.933965	276.01225	0	292.492	4.4984667	0	71823.33333	0.0026226
5.153471	266.85065	0	292.1355	3.5874333	0	71822.66667	0.002455
0	273.4222	0	291.6828333	2.9342333	0	71822.5	0.0023387
0	288.9516	0	291.3571667	3.5058167	0	71798.16667	0.0024412
0	280.42615	0	292.0896667	3.9089333	0	71770	0.0025084
0	258.2833	0.00000225	290.1016667	2.6711667	0	71759.66667	0.0026272
0	268.55795	0	287.118	2.7355	0	71772.5	0.0037743
0	280.21545	0	284.1966667	2.36885	0	71819.83333	0.0040897
0	264.649	0	285.7335	4.1295167	0	71898.83333	0.0042903
0	251.9012	0	283.9913333	2.2727333	0	71958.5	0.0047893
0	249.089	0	281.4572	2.0647667	0	71978.66667	0.0050354
3.783971	248.3078	0	282.4486667	3.4304	0	71997.16667	0.0049895
83.97672	246.80825	0	282.4685	5.0386333	0	72021.5	0.0051261
326.8697	253.5803	0	282.563	4.3715667	0	72045.66667	0.00524
517.12235	264.33205	0	280.086	1.5616833	0	72024	0.0053402
683.4814	272.35155	0	277.4390333	1.10455	0	72011.33333	0.0053507
814.74935	273.4434	0	276.88435	1.07475	0	72021.33333	0.0053211
893.85755	277.30255	0	276.4586333	0.97625	0	72060.33333	0.0052788
911.22885	282.1403	0	278.0091	1.0736667	0	72082	0.0056541
586.97745	299.3229	0	283.0395667	0.81685	0	72086	0.0056874
872.2109	293.6189	0	286.3923333	1.3108833	0	72076.33333	0.005457
611.8098	282.4878	0	288.489	3.2322667	0	72067.66667	0.005124
545.6312	281.42395	0	288.7526667	3.7704167	0	72088.16667	0.0049518
228.37145	278.4265	0	289.4598333	3.5915833	0	72078.33333	0.0050515
29.54336	272.7022	0	289.9948333	4.3456333	0	72031.33333	0.00491
5.0462975	267.3028	0	290.1678333	4.3112667	0	72019.83333	0.0047184
0	260.6911	0	290.2856667	4.0893333	0	71989.5	0.004764
0	252.84765	0	290.4765	3.7643667	0	71921.66667	0.0048801
0	249.0923	0	290.7376667	3.3997833	0	71866	0.004927
0	247.3512	0	288.942	3.3863333	0	71827.5	0.0043033
0	247.70185	0	287.4193333	3.1599333	0	71827.83333	0.0044487
0	244.37235	0	284.1918333	2.2968167	0	71858.66667	0.0049612
0	242.4627	0	281.5986833	2.25295	0	71884.66667	0.0050652
0	244.44215	0	279.8823167	1.7108167	0	71874.83333	0.0049214
0	243.79125	0	278.3382167	1.8958667	0	71843	0.004792
8.2191245	244.90855	0	278.0722	1.2448167	0	71799.33333	0.0046376
103.47158	250.59405	0	276.97425	1.2995	0	71741.66667	0.0048154
311.14675	261.18575	0	276.90415	1.3131667	0	71681	0.004881
438.5136	271.81035	0	276.9012333	1.3793833	0	71634.66667	0.0047677
627.5229	278.07925	0	277.8962667	1.2729167	0	71596.5	0.0044317
653.49995	285.3849	0	277.2796833	1.7518	0	71568.16667	0.0043764
795.50945	283.69325	0	277.3515333	1.7769	0	71534.83333	0.0044343
924.83805	284.00325	0	281.6282333	1.6219333	0	71497.33333	0.0044193
944.8976	286.0129	0	286.6308333	6.0413667	0	71429.66667	0.0030755
726.45875	294.082	0	287.0148333	6.9740667	0	71377.33333	0.0035158
662.02245	282.5697	0	287.8723333	7.91215	0	71310.66667	0.0039787
527.4461	276.6055	0	288.4143333	7.1450667	0	71275.66667	0.0039448
205.3191	277.09955	0.00000015	289.7996667	6.4170333	0	71177.33333	0.0037991
71.76528	294.87845	0	291.0973333	6.7331167	0	71057	0.003814
5.010989	324.9663	0	291.4116667	6.7361167	0	70976.16667	0.0037484
0	334.1887	0	291.5125	7.76335	0	70889.66667	0.0033642
0	332.98145	0	291.6581667	7.6831833	0	70795	0.0030484
0	331.1823	0.00000135	291.2256667	7.5032	0	70752.16667	0.0029544
0	331.9921	0	289.8916667	5.12525	0	70748.33333	0.002956
0	328.6502	0	289.2053333	3.2778	0	70727.5	0.0030078
0	327.78605	0	288.8193333	3.33175	0	70703.16667	0.0031733
0	326.9219	0	288.377	4.8305333	0	70709.83333	0.0033222
0	325.9361	0	287.9301667	4.56455	0	70679.16667	0.0033107
0	324.45225	0	287.5021667	4.2492667	0	70603.33333	0.0034523
0	321.1971	0	287.0768966	3.5214483	0	70567.24138	0.0035507
29.788265	314.0208	0	286.8617816	4.3102241	0	70505.28736	0.0033945
120.98413	309.9231	0	286.6466667	5.099	0	70443.33333	0.0032416
246.7897	309.9952	0.00000105	286.4261667	4.7718333	0	70416.33333	0.0033381
545.5659	298.26215	0	286.0033333	4.7075333	0	70401.16667	0.0033381
809.07785	291.04445	0	285.2386667	4.2610667	0	70410	0.0034444
912.7268	278.1086	0	283.8826667	3.32825	0	70431.16667	0.0036859
1007.688	263.439	0	282.3438333	3.1252333	0	70452.5	0.00396
808.0254	289.0026	0.0000273	281.55365	4.1014333	0	70486.5	0.0041829
310.16185	306.66915	0.0000753	280.5774833	4.3571333	0	70532.5	0.0044029
288.92445	301.0158	0.0000105	281.6833833	4.5722333	0	70547.33333	0.0045969
165.49085	297.5001	0.00001905	281.01395	5.2591667	0	70631	0.004512
29.12506	297.4132	0.0000042	280.7185	4.8741167	0	70666.83333	0.0043216
21.808745	296.80835	0	282.1626167	4.1032167	0	70652.83333	0.0043861
3.5057482	295.92335	0.0002148	277.9610333	6.8019333	0	70760.16667	0.0043966
0	297.58045	0.0000519	275.88825	6.1678833	0	70837.16667	0.0040621
0	298.33305	0.00009345	274.6969333	7.7693	0	70878.66667	0.0040544
0	298.6128	0.00019815	272.8896333	6.8158333	0	70960.5	0.0040031
0	302.8879	0.00066975	271.8301	5.6663833	0	71000.83333	0.0043355
0	302.99745	0.00050055	271.4885667	5.0542167	0	71029.66667	0.0043518
0	299.92995	0.00036105	271.5665333	4.741	0	71061.16667	0.0042885
0	285.10505	0.0003684	271.6767167	2.1237833	0	71107	0.0045638
0	268.41315	0.0002715	271.70605	0.9061333	0	71149	0.004693
0	258.17735	0.00010125	271.5603833	0.68545	0	71173	0.0046709
5.6186253	225.5494	0.0001212	271.5551833	0.6374833	0	71174	0.0046974
62.022465	234.50155	0.0000279	271.3704	2.0679833	0	71160.66667	0.0043958
125.84666	248.39585	0.0000078	271.2383167	2.5773	0	71172.16667	0.0041187
413.8393	267.8782	0	271.0317833	2.6045	0	71179.66667	0.0039781
494.18635	260.0578	0	271.2061333	2.4637167	0	71202.83333	0.0038271
661.19935	263.39015	0	270.4497833	0.95715	0	71222.33333	0.0038416
948.8013	251.06025	0	269.42225	1.7441333	0	71294.83333	0.0036219
866.64015	264.68225	0	270.3002833	2.2407667	0	71359.16667	0.003507
639.50085	275.68475	0.0000027	272.3291667	1.22345	0	71408.83333	0.0036491
608.60675	263.2244	0.000003	273.2716667	1.1507167	0	71454.66667	0.0041529
562.53705	260.35345	0	275.6641167	2.4358833	0	71467.16667	0.0035754
421.94205	264.9338	0.0000009	276.1685	2.5058833	0	71505.66667	0.0032569
186.63295	277.6925	0	277.0440667	3.8308	0	71535	0.0034706
51.419565	277.57	0.0000099	277.7233833	4.1808167	0	71557	0.0034538
9.0332947	253.76285	0.0000015	277.9351833	4.1293833	0	71579.16667	0.0032156
0	228.21375	0	278.4016667	4.618	0	71583.33333	0.0030925
0	280.7028	0	279.1955667	5.23925	0	71570.33333	0.002938
0	293.3253	0	278.7268667	4.3085167	0	71604.83333	0.0029918
0	293.40265	0.0000006	278.0518167	3.2487833	0	71634.66667	0.003203
0	283.7458	0	277.3134333	2.8351167	0	71684	0.0034602
0	292.5033	0	275.9156333	1.927	0	71734.66667	0.0037533
0	291.058	0	274.2659167	1.0913167	0	71766.66667	0.0040394
0	291.79115	0	274.5765833	1.3091833	0	71823.66667	0.0042504
0	292.2208	0	274.78925	1.1125833	0	71839.33333	0.004388
5.6342373	289.7188	0	274.7938167	0.7773667	0	71832.66667	0.004527
77.133615	285.29215	0	274.5343333	0.7933667	0	71815.83333	0.004591
259.3957	284.81435	0.000006	274.5441667	0.6814667	0	71827.5	0.0047438
477.9884	277.9835	0.0000015	274.4600833	0.3979833	0	71828.5	0.0047641
592.28575	291.7623	0.00000045	274.3354333	0.5269167	0	71832.5	0.0049832
519.9596	299.81445	0	274.1535	0.5819833	0	71811	0.0051028
466.1262	300.26825	0	274.3952	0.8516167	0	71817.83333	0.0050992
583.4175	300.41015	0	275.3464167	1.3281	0	71824.16667	0.0052203
341.45005	307.10025	0	277.0177	1.5836	0	71827.5	0.0052033
204.1245	312.5328	0	279.3182167	2.0102667	0	71784.16667	0.0049836
153.80095	314.65205	0	280.4769667	2.1048333	0	71737.5	0.004454
157.43215	312.01695	0	281.6111833	2.77065	0	71703.5	0.0040143
114.2329	304.93425	0	282.4971667	3.8298667	0	71668.33333	0.0033944
43.043845	307.16165	0	282.5825	5.4603667	0	71624	0.0033228
7.96311	301.3554	0.00000075	282.1891667	5.4324167	0	71602.83333	0.0032865
0	289.33875	0.0000012	281.5053667	4.67685	0	71579.66667	0.0034831
0	270.1086	0.00004515	280.00035	5.4449	0	71585.33333	0.0041949
0	278.2385	0	280.0133167	3.8307667	0	71582.33333	0.0043422
0	289.86005	0	280.8045167	2.4174833	0	71552.66667	0.0042547
0	282.17395	0	280.5523667	1.5884667	0	71556.33333	0.0042591
0	290.4874	0	279.5410833	1.4152833	0	71577.5	0.0043432
0	259.21295	0	278.2601333	1.1836	0	71581.16667	0.0042807
0	240.03245	0	276.9467667	1.6684333	0	71564.33333	0.0041168
0	270.4868	0	277.8576833	2.24515	0	71530.33333	0.0038138
9.1444215	286.5035	0	280.7559333	2.7499667	0	71503.83333	0.0028197
112.63644	279.22785	0	279.5070167	3.5609	0	71474.16667	0.0031296
343.8	255.54625	0	279.0311833	3.95305	0	71465.66667	0.003408
428.1	245.95275	0	276.5097333	1.11555	0	71440	0.0037528
542.41855	242.67755	0	274.7404667	1.52635	0	71421.33333	0.0039867
